"Date","Price","Open","High","Low","Vol.","Change %"
"01/11/2017","104.20","107.64","108.66","104.10","","-4.10%"
"01/10/2017","108.66","106.10","108.71","106.10","","2.17%"
"01/09/2017","106.35","106.02","106.46","104.89","","1.39%"
"01/06/2017","104.89","104.95","105.56","103.97","","-0.49%"
"01/05/2017","105.41","104.59","106.22","104.28","","0.74%"
"01/04/2017","104.64","101.47","104.80","101.47","","3.12%"
"01/03/2017","101.47","104.61","105.12","101.47","","-1.11%"
"12/30/2016","102.61","104.16","104.16","102.61","","-1.00%"
"12/29/2016","103.65","104.17","104.52","102.77","","0.19%"
"12/28/2016","103.45","105.23","106.66","103.45","","-3.01%"
"12/27/2016","106.66","106.66","106.66","106.66","","0.00%"
"12/23/2016","106.66","109.57","110.01","106.66","","-2.99%"
"12/22/2016","109.95","111.13","111.13","108.31","","-0.93%"
"12/21/2016","110.98","112.31","112.78","110.98","","-0.88%"
"12/20/2016","111.96","112.06","112.83","111.50","","0.41%"
"12/19/2016","111.50","114.55","115.06","109.66","","-2.62%"
"12/16/2016","114.50","114.50","114.50","114.50","","-1.15%"
"12/15/2016","115.83","117.47","117.67","115.21","","-1.05%"
"12/14/2016","117.06","117.47","118.08","115.83","","0.27%"
"12/13/2016","116.75","116.50","118.14","115.21","","0.79%"
"12/12/2016","115.83","118.76","119.07","115.43","","-1.49%"
"12/09/2016","117.58","115.80","117.70","113.85","","3.28%"
"12/08/2016","113.85","117.45","117.86","113.75","","-2.68%"
"12/07/2016","116.99","120.20","120.25","116.99","","-1.75%"
"12/06/2016","119.07","118.92","120.15","118.20","","-0.26%"
"12/05/2016","119.38","118.53","120.58","118.22","","1.60%"
"12/02/2016","117.50","114.77","118.51","113.69","","2.20%"
"12/01/2016","114.97","114.42","116.11","114.32","","-0.37%"
"11/30/2016","115.40","113.65","115.40","111.74","","1.54%"
"11/29/2016","113.65","117.94","118.04","112.85","","-4.75%"
"11/28/2016","119.32","120.21","122.12","118.98","","0.59%"
"11/25/2016","118.62","118.19","119.40","117.35","","-0.36%"
"11/23/2016","119.05","116.70","119.42","115.77","","2.01%"
"11/22/2016","116.70","117.32","118.55","116.34","","-0.26%"
"11/21/2016","117.01","114.26","117.01","113.96","","5.10%"
"11/18/2016","111.33","114.16","115.19","111.33","","-3.57%"
"11/17/2016","115.45","115.73","116.27","115.04","","-0.75%"
"11/16/2016","116.32","116.07","117.40","114.73","","0.31%"
"11/15/2016","115.96","117.14","117.29","113.53","","0.31%"
"11/14/2016","115.60","117.25","117.33","113.76","","0.44%"
"11/11/2016","115.09","119.16","124.40","113.41","","-2.87%"
"11/10/2016","118.49","120.72","122.11","118.20","","-0.32%"
"11/09/2016","118.87","114.57","119.77","111.23","","2.78%"
"11/08/2016","115.66","115.05","116.59","113.40","","1.16%"
"11/07/2016","114.33","111.88","114.43","111.16","","6.39%"
"11/04/2016","107.46","107.35","108.07","106.94","","-0.19%"
"11/03/2016","107.66","106.77","108.26","106.62","","1.57%"
"11/02/2016","106.00","106.55","106.96","105.72","","-0.85%"
"11/01/2016","106.91","107.73","108.40","106.76","","-0.67%"
"10/31/2016","107.63","106.37","108.79","106.30","","0.41%"
"10/28/2016","107.19","106.53","107.35","106.17","","0.67%"
"10/27/2016","106.48","105.05","106.72","103.81","","0.97%"
"10/26/2016","105.46","105.30","105.61","104.17","","0.35%"
"10/25/2016","105.09","104.99","106.38","104.84","","1.18%"
"10/24/2016","103.86","103.25","104.02","102.89","","1.45%"
"10/21/2016","102.38","104.28","104.53","102.38","","-1.67%"
"10/20/2016","104.12","106.08","106.34","104.02","","-1.76%"
"10/19/2016","105.98","106.96","107.16","104.67","","-0.96%"
"10/18/2016","107.01","106.39","107.63","105.78","","1.16%"
"10/17/2016","105.78","107.50","107.91","105.75","","-1.88%"
"10/14/2016","107.81","107.09","107.87","106.63","","0.52%"
"10/13/2016","107.25","108.43","108.43","106.52","","-1.27%"
"10/12/2016","108.63","107.71","109.20","107.30","","1.33%"
"10/11/2016","107.20","107.56","108.59","106.62","","-0.90%"
"10/10/2016","108.17","106.54","108.24","106.28","","3.13%"
"10/07/2016","104.89","105.04","106.75","104.63","","-0.54%"
"10/06/2016","105.46","103.86","105.57","103.35","","1.74%"
"10/05/2016","103.66","103.67","104.03","102.27","","-0.01%"
"10/04/2016","103.67","106.17","106.73","103.23","","-2.64%"
"10/03/2016","106.48","108.28","109.46","104.82","","-2.17%"
"09/30/2016","108.84","107.31","109.94","106.54","","1.32%"
"09/29/2016","107.42","111.40","111.45","107.01","","-2.44%"
"09/28/2016","110.11","109.12","110.46","108.81","","0.62%"
"09/27/2016","109.43","106.08","111.75","105.51","","0.95%"
"09/26/2016","108.40","108.85","108.90","107.35","","-1.26%"
"09/23/2016","109.78","108.44","110.35","108.36","","0.00%"
"09/22/2016","109.78","108.12","109.78","107.29","","3.01%"
"09/21/2016","106.57","105.14","106.88","104.88","","0.38%"
"09/20/2016","106.17","104.16","106.22","104.11","","1.58%"
"09/19/2016","104.52","102.35","104.52","101.68","","4.38%"
"09/16/2016","100.13","100.49","100.49","99.15","","0.10%"
"09/15/2016","100.03","102.25","102.36","99.93","","-1.27%"
"09/14/2016","101.32","102.38","102.58","100.73","","-0.23%"
"09/13/2016","101.55","104.19","104.45","101.55","","-2.20%"
"09/12/2016","103.83","104.47","104.70","102.76","","-2.82%"
"09/09/2016","106.84","105.97","107.51","105.71","","0.23%"
"09/08/2016","106.59","105.14","106.84","105.08","","1.33%"
"09/07/2016","105.19","104.16","105.65","104.16","","0.99%"
"09/06/2016","104.16","103.49","105.30","103.38","","0.49%"
"09/02/2016","103.65","102.37","104.07","102.31","","1.51%"
"09/01/2016","102.11","101.40","102.37","100.73","","1.47%"
"08/31/2016","100.63","101.56","101.82","100.63","","-0.66%"
"08/30/2016","101.30","101.80","102.00","100.51","","0.17%"
"08/29/2016","101.13","101.13","101.13","101.13","","0.00%"
"08/26/2016","101.13","102.02","102.58","101.13","","-0.36%"
"08/25/2016","101.50","102.23","102.90","101.15","","-1.51%"
"08/24/2016","103.06","105.59","105.96","102.94","","-2.64%"
"08/23/2016","105.85","106.11","106.31","105.49","","0.00%"
"08/22/2016","105.85","106.29","106.34","104.76","","-0.89%"
"08/19/2016","106.80","106.23","107.32","105.93","","0.05%"
"08/18/2016","106.75","106.66","107.53","105.78","","1.26%"
"08/17/2016","105.42","106.45","106.61","104.95","","-0.34%"
"08/16/2016","105.78","107.43","107.95","105.68","","-2.43%"
"08/15/2016","108.41","106.97","108.41","106.06","","1.98%"
"08/12/2016","106.30","110.36","110.38","106.30","","-4.01%"
"08/11/2016","110.74","110.76","111.49","110.61","","-1.17%"
"08/10/2016","112.05","110.91","113.76","110.25","","0.74%"
"08/09/2016","111.23","110.29","111.45","109.95","","0.08%"
"08/08/2016","111.14","111.58","111.99","110.85","","0.50%"
"08/05/2016","110.59","108.99","110.59","108.53","","1.03%"
"08/04/2016","109.46","110.34","110.50","107.75","","-1.22%"
"08/03/2016","110.81","110.97","111.07","109.30","","0.09%"
"08/02/2016","110.71","110.73","112.02","109.22","","-0.11%"
"08/01/2016","110.83","110.55","111.53","110.09","","0.96%"
"07/29/2016","109.78","109.61","110.07","108.11","","-0.60%"
"07/28/2016","110.44","108.21","110.54","107.95","","3.29%"
"07/27/2016","106.92","107.13","108.06","105.94","","0.04%"
"07/26/2016","106.88","107.35","107.51","105.64","","-1.20%"
"07/25/2016","108.18","107.89","108.80","107.07","","0.60%"
"07/22/2016","107.53","111.16","111.16","107.53","","-3.27%"
"07/21/2016","111.16","108.90","112.57","108.90","","1.69%"
"07/20/2016","109.31","108.06","109.36","106.46","","0.19%"
"07/19/2016","109.10","109.51","109.77","107.13","","0.15%"
"07/18/2016","108.94","105.91","108.94","105.03","","2.56%"
"07/15/2016","106.22","105.50","106.22","105.50","","-0.78%"
"07/14/2016","107.05","105.80","108.65","105.80","","0.10%"
"07/13/2016","106.94","108.51","110.27","105.69","","-1.36%"
"07/12/2016","108.41","104.80","108.47","104.23","","4.43%"
"07/11/2016","103.81","102.90","105.23","102.75","","1.64%"
"07/08/2016","102.13","100.06","102.59","98.56","","1.34%"
"07/07/2016","100.78","103.73","104.40","100.06","","-2.35%"
"07/06/2016","103.21","101.20","103.21","99.59","","2.88%"
"07/05/2016","100.32","101.88","106.38","99.76","","-2.68%"
"07/01/2016","103.08","97.91","103.41","97.71","","5.56%"
"06/30/2016","97.65","98.01","98.73","96.00","","0.06%"
"06/29/2016","97.59","95.80","97.59","95.23","","1.05%"
"06/28/2016","96.58","93.48","96.58","93.32","","4.01%"
"06/27/2016","92.86","93.29","94.38","92.20","","-0.46%"
"06/24/2016","93.29","94.12","94.12","90.92","","-2.23%"
"06/23/2016","95.42","94.79","95.51","94.63","","-0.04%"
"06/22/2016","95.46","95.31","96.03","94.84","","0.43%"
"06/21/2016","95.05","95.88","96.04","93.96","","-1.03%"
"06/20/2016","96.04","94.85","96.04","93.55","","2.42%"
"06/17/2016","93.77","92.22","94.03","91.74","","2.20%"
"06/16/2016","91.75","92.69","92.90","91.09","","-1.95%"
"06/15/2016","93.57","91.82","94.62","91.72","","1.78%"
"06/14/2016","91.93","91.94","92.14","91.20","","-0.07%"
"06/13/2016","91.99","91.61","92.39","91.45","","-0.43%"
"06/10/2016","92.39","92.23","93.42","91.77","","-0.11%"
"06/09/2016","92.49","92.86","94.67","91.56","","-0.28%"
"06/08/2016","92.75","89.85","92.80","89.38","","4.38%"
"06/07/2016","88.86","89.18","89.65","88.56","","-0.94%"
"06/06/2016","89.70","89.32","90.41","89.21","","1.97%"
"06/03/2016","87.97","87.50","88.90","87.19","","0.30%"
"06/02/2016","87.71","87.71","87.81","86.83","","-0.06%"
"06/01/2016","87.76","87.24","87.76","86.30","","0.48%"
"05/31/2016","87.34","87.47","88.67","87.34","","0.14%"
"05/27/2016","87.22","86.74","87.99","86.64","","0.31%"
"05/26/2016","86.95","87.06","87.68","86.40","","0.53%"
"05/25/2016","86.49","87.43","87.64","86.49","","-0.60%"
"05/24/2016","87.01","86.92","87.84","86.29","","0.83%"
"05/23/2016","86.29","87.30","88.13","86.29","","-2.03%"
"05/20/2016","88.08","88.96","89.43","87.82","","-0.64%"
"05/19/2016","88.65","89.08","89.44","87.88","","-0.94%"
"05/18/2016","89.49","90.74","90.90","88.93","","-1.83%"
"05/17/2016","91.16","90.07","91.21","89.54","","0.86%"
"05/16/2016","90.38","89.87","91.06","89.35","","0.92%"
"05/13/2016","89.56","89.91","90.19","88.89","","0.10%"
"05/12/2016","89.47","91.44","92.74","89.25","","-2.88%"
"05/11/2016","92.12","90.56","92.12","90.25","","2.02%"
"05/10/2016","90.30","90.36","90.98","89.42","","1.21%"
"05/09/2016","89.22","92.21","92.57","89.22","","-5.12%"
"05/06/2016","94.03","93.46","94.64","92.78","","0.50%"
"05/05/2016","93.56","97.82","97.82","93.56","","-4.51%"
"05/04/2016","97.98","98.14","98.76","97.30","","-0.79%"
"05/03/2016","98.76","97.45","100.63","97.29","","0.75%"
"05/02/2016","98.02","98.02","98.02","98.02","","0.00%"
"04/29/2016","98.02","95.90","98.96","95.84","","1.61%"
"04/28/2016","96.47","95.49","96.47","94.71","","1.03%"
"04/27/2016","95.49","95.53","96.31","94.35","","0.12%"
"04/26/2016","95.38","94.71","95.54","93.25","","0.65%"
"04/25/2016","94.76","94.05","95.19","93.43","","0.42%"
"04/22/2016","94.36","95.19","97.11","93.68","","-0.11%"
"04/21/2016","94.46","96.62","99.46","93.01","","-2.42%"
"04/20/2016","96.80","96.02","97.06","94.20","","0.60%"
"04/19/2016","96.22","94.21","96.22","92.20","","1.40%"
"04/18/2016","94.89","92.79","94.89","92.19","","2.51%"
"04/15/2016","92.57","92.94","92.94","91.48","","-0.89%"
"04/14/2016","93.40","92.53","93.40","91.96","","0.10%"
"04/13/2016","93.31","92.32","93.46","91.39","","1.41%"
"04/12/2016","92.01","88.88","92.05","88.83","","3.52%"
"04/11/2016","88.88","89.11","89.84","88.80","","0.15%"
"04/08/2016","88.75","87.88","89.47","87.54","","1.86%"
"04/07/2016","87.13","88.64","89.16","87.13","","-2.33%"
"04/06/2016","89.21","87.81","89.21","87.70","","1.29%"
"04/05/2016","88.07","86.50","88.20","86.40","","1.38%"
"04/04/2016","86.87","86.30","87.19","85.63","","0.53%"
"04/01/2016","86.41","87.77","88.30","86.41","","-2.02%"
"03/31/2016","88.19","88.14","88.30","86.63","","0.71%"
"03/30/2016","87.57","88.57","88.99","87.57","","-0.25%"
"03/29/2016","87.79","90.16","90.50","87.79","","-2.35%"
"03/28/2016","89.90","89.90","89.90","89.90","","0.00%"
"03/24/2016","89.90","90.07","90.65","89.50","","-0.54%"
"03/23/2016","90.39","91.27","91.47","89.55","","-1.07%"
"03/22/2016","91.37","90.54","91.37","89.65","","0.23%"
"03/21/2016","91.16","90.66","91.76","89.05","","1.24%"
"03/18/2016","90.04","93.17","93.58","89.53","","-2.65%"
"03/17/2016","92.49","90.47","92.55","89.79","","3.42%"
"03/16/2016","89.43","89.80","89.90","88.03","","0.53%"
"03/15/2016","88.96","90.16","90.47","88.39","","-0.64%"
"03/14/2016","89.53","91.43","92.84","89.04","","-2.53%"
"03/11/2016","91.85","92.07","92.43","91.23","","0.85%"
"03/10/2016","91.08","91.59","92.27","90.60","","-1.50%"
"03/09/2016","92.47","90.84","92.59","90.45","","3.48%"
"03/08/2016","89.36","92.93","95.32","89.16","","-8.51%"
"03/07/2016","97.67","96.18","98.66","95.60","","0.46%"
"03/04/2016","97.22","93.62","97.27","93.27","","3.79%"
"03/03/2016","93.67","90.85","93.67","90.23","","3.16%"
"03/02/2016","90.80","90.13","92.56","90.13","","0.51%"
"03/01/2016","90.34","87.84","90.39","87.84","","1.88%"
"02/29/2016","88.67","88.60","88.67","87.44","","0.32%"
"02/26/2016","88.39","87.99","89.34","87.67","","1.78%"
"02/25/2016","86.84","89.34","89.52","86.84","","-2.11%"
"02/24/2016","88.71","89.81","89.86","88.35","","-1.05%"
"02/23/2016","89.65","90.39","91.33","89.35","","-1.84%"
"02/22/2016","91.33","89.37","91.40","89.11","","2.25%"
"02/19/2016","89.32","86.94","89.32","86.89","","2.74%"
"02/18/2016","86.94","86.94","87.51","86.32","","-0.65%"
"02/17/2016","87.51","86.22","87.57","85.70","","0.77%"
"02/16/2016","86.84","86.58","86.94","85.64","","6.67%"
"02/12/2016","81.41","79.96","81.41","79.39","","2.96%"
"02/11/2016","79.07","82.37","82.69","78.82","","-3.64%"
"02/10/2016","82.06","84.20","84.78","82.06","","-2.61%"
"02/09/2016","84.26","85.83","86.56","84.16","","-1.53%"
"02/08/2016","85.57","84.38","86.37","83.85","","0.66%"
"02/05/2016","85.01","88.73","89.04","84.94","","-4.53%"
"02/04/2016","89.04","89.10","90.03","88.31","","0.28%"
"02/03/2016","88.79","88.06","89.00","87.85","","1.44%"
"02/02/2016","87.53","88.91","89.51","87.18","","-0.71%"
"02/01/2016","88.16","89.39","89.50","87.93","","-1.89%"
"01/29/2016","89.86","89.87","90.50","88.98","","0.35%"
"01/28/2016","89.55","90.37","90.69","89.38","","-0.80%"
"01/27/2016","90.27","90.65","91.38","90.12","","-0.19%"
"01/26/2016","90.44","89.56","90.45","88.31","","1.40%"
"01/25/2016","89.19","90.21","90.68","89.04","","-1.76%"
"01/22/2016","90.79","90.93","92.65","90.03","","-0.44%"
"01/21/2016","91.19","89.77","91.19","88.62","","2.24%"
"01/20/2016","89.19","89.42","90.31","88.62","","-0.49%"
"01/19/2016","89.63","89.42","91.30","89.42","","2.33%"
"01/15/2016","87.59","89.24","89.39","87.25","","-2.13%"
"01/14/2016","89.50","88.03","90.14","87.04","","2.22%"
"01/13/2016","87.56","85.98","87.56","85.45","","1.84%"
"01/12/2016","85.98","85.89","86.52","84.74","","-0.38%"
"01/11/2016","86.31","86.85","87.90","86.23","","-3.41%"
"01/08/2016","89.36","87.32","89.57","87.17","","0.64%"
"01/07/2016","88.79","88.36","88.92","85.80","","-1.20%"
"01/06/2016","89.87","88.56","89.87","88.30","","1.01%"
"01/05/2016","88.97","89.22","90.21","88.97","","0.25%"
"01/04/2016","88.75","89.59","90.53","88.33","","-3.57%"
"12/31/2015","92.04","91.26","92.25","90.58","","1.38%"
"12/30/2015","90.79","90.58","91.26","90.16","","-0.57%"
"12/29/2015","91.31","88.62","91.43","88.62","","1.24%"
"12/28/2015","90.19","90.19","90.19","90.19","","0.00%"
"12/24/2015","90.19","90.72","91.04","89.37","","-0.35%"
"12/23/2015","90.51","90.27","91.08","89.80","","0.32%"
"12/22/2015","90.22","91.99","92.72","90.22","","-2.81%"
"12/21/2015","92.83","90.95","93.23","90.87","","1.42%"
"12/18/2015","91.53","90.75","92.21","90.65","","1.56%"
"12/17/2015","90.12","91.27","91.48","89.81","","-1.38%"
"12/16/2015","91.38","90.70","92.94","89.28","","2.35%"
"12/15/2015","89.28","91.74","91.74","89.07","","-2.29%"
"12/14/2015","91.37","91.06","91.69","89.86","","0.63%"
"12/11/2015","90.80","89.73","91.71","89.35","","1.97%"
"12/10/2015","89.05","90.74","90.89","89.05","","-1.81%"
"12/09/2015","90.69","90.75","92.34","90.38","","-0.18%"
"12/08/2015","90.85","91.59","91.75","89.19","","-0.75%"
"12/07/2015","91.54","94.59","95.43","91.49","","-2.47%"
"12/04/2015","93.86","91.97","95.53","91.97","","1.48%"
"12/03/2015","92.49","92.54","92.75","90.60","","-1.45%"
"12/02/2015","93.85","94.22","95.11","92.97","","-0.01%"
"12/01/2015","93.86","92.82","93.86","91.77","","0.89%"
"11/30/2015","93.03","91.43","93.57","90.98","","1.41%"
"11/27/2015","91.74","95.06","95.37","90.82","","-1.50%"
"11/25/2015","93.14","91.42","94.09","90.32","","1.59%"
"11/24/2015","91.68","85.71","91.84","85.14","","5.67%"
"11/23/2015","86.76","86.25","87.92","85.83","","-4.94%"
"11/20/2015","91.27","92.79","94.42","91.27","","-2.47%"
"11/19/2015","93.58","93.67","94.72","92.80","","-0.32%"
"11/18/2015","93.88","94.84","96.10","93.88","","-1.40%"
"11/17/2015","95.21","96.20","97.46","95.21","","-2.20%"
"11/16/2015","97.35","99.00","99.21","96.94","","-1.25%"
"11/13/2015","98.58","99.29","99.44","97.72","","0.13%"
"11/12/2015","98.45","99.87","101.12","98.24","","-2.59%"
"11/11/2015","101.07","100.08","101.07","98.72","","1.63%"
"11/10/2015","99.45","98.88","100.77","98.78","","-0.79%"
"11/09/2015","100.24","101.41","101.51","99.94","","-0.54%"
"11/06/2015","100.78","101.93","102.88","100.78","","-1.74%"
"11/05/2015","102.56","103.54","103.64","101.23","","-0.64%"
"11/04/2015","103.22","105.16","105.42","103.07","","-0.41%"
"11/03/2015","103.64","106.32","106.48","103.64","","-2.23%"
"11/02/2015","106.00","106.19","106.30","105.00","","0.61%"
"10/30/2015","105.36","107.76","107.92","105.36","","-3.03%"
"10/29/2015","108.65","109.97","110.16","108.51","","-2.09%"
"10/28/2015","110.97","109.87","111.13","109.03","","0.23%"
"10/27/2015","110.71","109.19","110.71","108.93","","1.11%"
"10/26/2015","109.50","109.62","110.82","108.88","","-0.58%"
"10/23/2015","110.14","108.57","111.82","108.52","","0.77%"
"10/22/2015","109.30","108.82","109.81","108.35","","1.52%"
"10/21/2015","107.66","108.08","109.05","107.29","","-1.16%"
"10/20/2015","108.92","108.29","109.33","107.71","","0.18%"
"10/19/2015","108.72","109.71","110.48","108.09","","-1.98%"
"10/16/2015","110.92","110.92","111.48","110.13","","0.24%"
"10/15/2015","110.65","110.30","111.76","109.86","","0.80%"
"10/14/2015","109.77","109.03","110.03","108.66","","0.05%"
"10/13/2015","109.71","109.71","110.97","109.03","","-1.65%"
"10/12/2015","111.55","110.30","112.55","109.68","","1.42%"
