DATE,url,tone,upstream,downstream
2021-04-05 10:30:00,https://www.investegate.co.uk/standard-lithium/gnw/former-u.s.-assistant-secretary-of-state-for-energy-resources-frank-fannon-joins-standard-lithium-advisory-board/20210405080100H1156/,3.9136302294197,1,1
2021-04-05 12:00:00,https://www.sydneysun.com/news/268458357/get-ready-for-a-mega-rally-worlds-largest-lithium-producer-says,0.137931034482758,1,1
2021-04-05 17:45:00,https://uspolitics.einnews.com/pr_news/538050233/former-u-s-assistant-secretary-of-state-for-energy-resources-frank-fannon-joins-standard-lithium-advisory-board,3.98899587345255,False,False
2021-04-05 20:30:00,https://www.mining.com/former-us-assistant-secretary-for-energy-resources-joins-standard-lithium-board/,4.42477876106195,1,1
2021-04-06 05:45:00,https://www.fool.com.au/2021/04/06/why-asx-lithium-shares-are-shooting-higher-in-april/,-0.17636684303351,True,False
2021-04-06 09:00:00,https://investingnews.com/news/graphite-investing/nouveau-monde-announces-appointment-of-leading-global-advanced-graphite-materials-expert-dr.jurgen-kohler-to-its-board-of-directors-as-it-advances-its-lithium-ion-battery-anode-material-production-str/,1.41342756183746,False,False
2021-04-06 14:15:00,https://energy.einnews.com/pr_news/538077215/system-to-recycle-lithium-ion-batteries-from-evs-hybrids-wins-gfk-nextgen-data-science-hackathon,3.01837270341207,False,False
2021-04-06 21:00:00,https://investingnews.com/news/battery-metals-investing/rock-tech-appoints-general-manager-for-georgia-lake-lithium-project/,1.32450331125828,False,False
2021-04-06 21:15:00,https://brazilbusiness.einnews.com/pr_news/538037663/stock-symbol-brll-moving-forward-with-clean-energy-partners-to-develop-manufacture-market-recycle-lithium-battery,1.57894736842105,True,True
2021-04-07 07:00:00,https://www.benzinga.com/pressreleases/21/04/g20513355/musk-metals-acquires-the-pakeagama-lithium-claims-in-the-electric-avenue-pegmatite-field-northwest,2.1324354657688,True,False
2021-04-07 09:45:00,https://www.financialbuzz.com/2021-lithium-ion-battery-market-size-share-covid-impact-analysis-and-forecast-to-2027-researchandmarkets-com/,1.54838709677419,1,1
2021-04-07 12:30:00,https://www.finanznachrichten.de/nachrichten-2021-04/52507632-rio-tinto-achieves-battery-grade-lithium-production-at-boron-plant-004.htm,0.0,True,False
2021-04-08 13:00:00,https://www.hometownregister.com/news/state/cme-group-to-launch-lithium-fastmarkets-futures-on-may-3/article_1b3fc6fa-f2a8-5072-b4cb-5f76b2ad1fa5.html,0.91264667535854,1,1
2021-04-09 17:15:00,https://elkodaily.com/mining/old-documents-fuel-latest-bid-to-halt-nevada-lithium-mine/article_8ecdb85c-7b69-5c09-8b3e-5927b3f2f809.html,-1.08108108108108,1,1
2021-04-10 01:00:00,https://www.news8000.com/i/old-documents-fuel-latest-bid-to-halt-nevada-lithium-mine/,-0.789473684210526,1,1
2021-04-10 14:15:00,https://www.thinkgeoenergy.com/old-geothermal-wells-guide-lithium-exploration-in-nevada/,0.756143667296786,True,False
2021-04-12 16:00:00,https://investingnews.com/news/lithium-investing/neo-lithium-supports-a-sustainable-future-by-engaging-golder-unsam-for-the-esg-program-of-the-3q-project/,1.67753960857409,False,False
2021-04-13 12:15:00,https://www.finanznachrichten.de/nachrichten-2021-04/52559422-advance-gold-corp-advance-gold-returns-high-grade-lithium-potassium-boron-from-surface-auger-sampling-at-saldivar-salar-mexico-296.htm,2.12014134275618,True,False
2021-04-13 13:45:00,http://www.proactiveinvestors.com/companies/news/904320/american-battery-is-building-a-strong-foundation-to-play-the-lithium-long-game-904320.html,1.76100628930818,1,1
2021-04-14 03:30:00,https://www.fnarena.com/index.php/2021/04/14/material-matters-lithium-oil-base-metals-gold/,3.98970398970399,True,False
2021-04-14 07:15:00,https://agmetalminer.com/2021/04/14/indian-lithium-ion-battery-plant-to-produce-synthetic-graphite/,0.0,False,True
2021-04-14 12:15:00,https://www.cityindex.co.uk/market-analysis/lithium-stocks/,1.92926045016077,False,True
2021-04-15 03:30:00,https://www.fnarena.com/index.php/2021/04/15/better-lithium-prices-enhance-orocobre/,1.95804195804196,True,False
2021-04-15 12:30:00,http://www.proactiveinvestors.co.uk/companies/news/946693/rio-tintos-recent-production-of-lithium-in-california-could-mark-a-step-change-in-the-mining-industry-946693.html,0.761421319796955,1,1
2021-04-15 13:15:00,https://www.energy-storage.news/news/li-cycle-picks-strategic-us-location-for-next-commercial-lithium-battery-re,1.93965517241379,True,True
2021-04-15 16:15:00,https://www.benzinga.com/trading-ideas/short-ideas/21/04/20636843/1-lithium-battery-stock-thats-up-big-is-it-too-late-to-buy,0.900900900900901,False,True
2021-04-15 17:30:00,https://investingnews.com/daily/resource-investing/battery-metals-investing/lithium-investing/data-review-enhances-prospectivity-at-galan%e2%80%99s-greenbushes-south-lithium-project/,-0.772532188841202,False,False
2021-04-15 20:15:00,http://markets.buffalonews.com/buffnews/news/read/41229084/top_lithium_stocks_to_watch_in_april_2021,0.763358778625954,1,1
2021-04-16 16:30:00,https://www.mining-technology.com/features/battery-minerals-trends-lithium-leads-twitter/,0.516944284893739,True,False
2021-04-19 00:45:00,https://www.fool.com.au/2021/04/19/galaxy-asxgxy-and-orocobre-asxore-announce-mega-lithium-merger/,2.99089726918075,False,False
2021-04-19 04:15:00,https://leaderpost.com/pmn/business-pmn/australias-orocobre-buying-galaxy-for-1-4-bln-to-create-world-no-5-lithium-miner,1.46627565982405,1,1
2021-04-19 12:00:00,https://www.wallstreet-online.de/nachricht/13792140-orocobre-and-galaxy-agree-to-a-proposed-a-4b-merger-of-equals-establishing-a-new-force-the-global-lithium-sector,1.62113479435605,False,False
2021-04-19 13:00:00,https://techcrunch.com/2021/04/19/general-motors-leads-139-million-investment-into-lithium-metal-battery-developer-ses/,0.186219739292365,False,False
2021-04-19 15:45:00,https://investingnews.com/news/lithium-investing/orocobre-and-galaxy-agree-to-a-proposed-a4b-merger-of-equals-establishing-a-new-force-in-the-global-lithium-sector/,1.63694826074247,False,False
2021-04-19 16:00:00,https://timesofindia.indiatimes.com/blogs/voices/lithium-ion-battery-the-backbone-of-ev-industry-a-route-map-for-india-to-succeed-in-ev-manufacturing/,0.422832980972516,False,True
2021-04-20 00:45:00,https://www.northwestgeorgianews.com/associated_press/business/im3ny-s-new-york-lithium-ion-gigafactory-receives-significant-funding/article_bbe35c8f-a5cf-5761-8d81-1d6c4eed22c5.html,2.73684210526316,1,1
2021-04-20 01:15:00,http://cloud.itbusinessnet.com/2021/04/im3nys-new-york-lithium-ion-gigafactory-receives-significant-funding/,3.14769975786925,1,1
2021-04-20 10:45:00,https://www.thepublicopinion.com/ap/business/im3ny-s-new-york-lithium-ion-gigafactory-receives-significant-funding/article_ffa1c691-28ba-597f-8145-fe875b25d1f3.html,2.65848670756646,1,1
2021-04-20 12:45:00,https://ktvz.com/money/2021/04/20/why-copper-and-lithium-could-be-the-new-oil/,-0.383141762452107,False,False
2021-04-20 13:00:00,https://www.wicz.com/story/43709357/why-copper-and-lithium-could-be-the-new-oil,-0.381315538608198,1,1
2021-04-21 00:30:00,https://www.fool.com.au/2021/04/21/asx-lithium-shares-are-soaring-is-it-too-late-to-jump-onboard/,-0.192307692307692,True,False
2021-04-21 13:45:00,https://climatecrocks.com/2021/04/21/lithium-and-copper-the-new-oil/,-1.36217948717949,True,False
2021-04-22 00:00:00,http://www.proactiveinvestors.com/companies/news/947266/na-proactive-news-snapshot-one-world-lithium-recruitercom-group-aion-therapeutic-nextleaf-solutions-phyto-extractions-update--947266.html,2.10312075983718,1,1
2021-04-22 00:30:00,https://www.pressconnects.com/story/money/2021/04/21/endicott-ny-lithium-ion-battery-plant-begin-production-2022/7318704002/,4.23076923076923,False,True
2021-04-22 14:30:00,https://investingnews.com/news/lithium-investing/albemarle-corporation-announces-united-nations-global-compact-membership/,3.82882882882883,False,False
2021-04-23 09:45:00,https://www.forbes.com/sites/timtreadgold/2021/04/23/copper-and-lithium-compete-for-the-title-of-new-oil/,-2.5,1,1
2021-04-23 10:45:00,https://abcnews.go.com/US/nevada-sees-lithium-white-gold-rush-demand-set/story?id=77166661,-1.36986301369863,False,True
2021-04-23 16:45:00,https://kxel.com/2021/04/23/nevada-sees-lithium-white-gold-rush-as-demand-set-to-skyrocket/,-1.35004821600771,False,True
2021-04-23 18:45:00,https://www.streetwisereports.com/article/2021/04/23/will-the-lithium-price-rebound-stick.html,1.51962853524694,True,False
2021-04-23 19:45:00,https://kfgo.com/2021/04/23/exclusive-chile-settles-dispute-with-albemarle-over-lithium-reserves-data/,-0.721153846153846,False,False
2021-04-23 22:00:00,https://www.streetinsider.com/Litigation/Exclusive:+Chile+settles+dispute+with+Albemarle+over+lithium+reserves+data/18302839.html,-0.669642857142857,False,False
2021-04-23 23:00:00,https://www.plenglish.com/index.php?o=rn&id=66694&SEO=bolivian-president-highlights-lithium-business-with-china,1.19284294234592,False,False
2021-04-23 23:30:00,https://financialpost.com/pmn/business-pmn/chile-settles-dispute-with-albemarle-over-lithium-reserves-data-2,0.446428571428572,1,1
2021-04-24 00:15:00,https://investingnews.com/daily/resource-investing/precious-metals-investing/silver-investing/david-morgan-silver-potential-lithium-miners-merge/,1.74002047082907,False,False
2021-04-24 00:45:00,https://www.reuters.com/business/exclusive-chile-settles-dispute-with-albemarle-over-lithium-reserves-data-2021-04-23/,-0.469483568075118,False,False
2021-04-24 04:15:00,https://www.willmarradio.com/business/business_news/nevada-sees-lithium-white-gold-rush-as-demand-set-to-skyrocket/article_aca87bf1-7d1c-5141-a880-e3413522465e.html,-1.35265700483092,False,False
2021-04-24 04:30:00,https://en.yibada.com/articles/202203/20210423/exclusive-chile-settles-dispute-albemarle-over-lithium-reserves-data.htm,-0.632911392405063,False,False
2021-04-24 11:45:00,https://www.wkhm.com/2021/04/23/nevada-sees-lithium-white-gold-rush-as-demand-set-to-skyrocket/,-1.35265700483092,1,1
2021-04-26 03:45:00,https://www.fnarena.com/index.php/2021/04/26/material-matters-lithiumcoal-iron-ore/,0.511945392491467,True,False
2021-04-26 16:00:00,https://energy.einnews.com/pr_news/539258901/barrel-energy-stock-symbol-brll-is-clean-energy-partners-to-manufacture-market-recycle-lithium-battery-projects,1.59668835008871,True,True
2021-04-26 17:00:00,https://www.einnews.com/pr_news/539258901/barrel-energy-stock-symbol-brll-is-clean-energy-partners-to-manufacture-market-recycle-lithium-battery-projects,1.55709342560554,True,True
2021-04-27 13:15:00,https://www.finanznachrichten.de/nachrichten-2021-04/52696165-why-the-first-quarter-of-2021-has-been-promising-for-lithium-market-008.htm,-0.0489955903968642,True,True
2021-04-27 13:15:00,https://www.prnewswire.com:443/news-releases/why-the-first-quarter-of-2021-has-been-promising-for-lithium-market-301277697.html,0.0,True,True
2021-04-27 14:45:00,https://www.marketwatch.com/press-release/why-the-first-quarter-of-2021-has-been-promising-for-lithium-market-2021-04-27-81975610,-0.0488042947779403,1,1
2021-04-27 17:00:00,https://techcrunch.com/2021/04/27/ford-to-open-new-lab-to-develop-next-gen-lithium-ion-and-solid-state-batteries/,1.03806228373702,False,False
2021-04-28 14:45:00,https://www.benzinga.com/news/21/04/20836973/nio-working-on-lower-priced-model-with-lithium-iron-phosphate-battery-report,1.38888888888889,True,False
2021-04-28 20:00:00,https://cleantechnica.com/2021/04/28/lithium-ion-battery-care-guide-part-one/,-3.14218381775334,True,True
2021-04-29 17:45:00,https://investingnews.com/news/australia-investing/piedmont-lithium-announces-results-of-scheme-meeting/,3.77358490566038,False,False
2021-04-29 18:45:00,https://www.ibtimes.com.au/press-release/20210430/piedmont-lithium-announces-results-scheme-meeting-1709952,3.72670807453416,1,1
2021-04-29 21:00:00,https://www.environmentalleader.com/2021/04/ford-speeds-development-and-manufacture-of-lithium-ion-batteries-with-185m-learning-lab/,1.22249388753056,False,False
2021-04-29 22:00:00,https://www.thedailytimes.com/business/piedmont-lithium-announces-results-of-scheme-meeting/article_f840c2c1-1d27-547b-926f-cbbf910b4ecb.html,3.41207349081365,1,1
2021-04-29 22:45:00,https://leaderpost.com/globe-newswire/american-lithium-closes-15-million-private-placement-simon-clarke-appointed-new-ceo,1.0597302504817,1,1
2021-04-30 00:45:00,https://www.benzinga.com/pressreleases/21/04/g20879737/american-lithium-closes-15-million-private-placement-simon-clarke-appointed-new-ceo,1.06075216972035,True,False
2021-04-30 03:30:00,https://investingnews.com/news/lithium-investing/american-lithium-closes-15-million-private-placement-simon-clarke-appointed-new-ceo/,1.07843137254902,False,False
2021-04-30 07:45:00,https://www.benzinga.com/pressreleases/21/04/g20882573/leading-edge-materials-completes-sale-of-100-of-the-bergby-lithium-project,0.552486187845304,True,True
2021-04-30 13:30:00,https://investingnews.com/news/australia-investing/piedmont-lithium-march-2021-quarterly-report/,0.98314606741573,False,False
2021-04-30 15:30:00,https://www.valdostadailytimes.com/news/business/piedmont-lithium-march-2021-quarterly-report/article_566bfc40-e042-5624-aff5-63676a8d7494.html,1.15979381443299,1,1
2021-04-30 20:45:00,https://www.prnewswire.com:443/news-releases/southeast-asia-data-center-market-outlook-report-2021-2026-opportunities-in-replacement-of-vrla-with-lithium-ion-batteries-in-data-centers--rise-in-adoption-of-the-all-flash--hybrid-array-301281201.html,0.81374321880651,False,1
2021-05-01 01:30:00,https://www.laprensalatina.com/bolivia-renews-push-to-industrialize-lithium/,-0.972762645914397,False,False
2021-05-03 11:15:00,http://www.msn.com/en-us/news/us/trump-approved-nevada-lithium-mine-could-unlock-biden-clean-energy-goals/ar-BB1giW2U,0.475737392959087,False,False
2021-05-03 11:30:00,https://www.washingtonexaminer.com/policy/energy/trump-nevada-lithium-mine-biden-clean-energy-goals,0.488758553274682,False,False
2021-05-04 03:15:00,https://investingnews.com/news/lithium-investing/american-lithium-acquisition-target-plateau-energy-metals-receives%C2%A0shareholder-support-for-merger-land-package-expanded-at-tlc/,3.31491712707182,False,False
2021-05-04 17:15:00,http://www.proactiveinvestors.com/companies/news/948448/na-proactive-news-snapshotsigma-lithium-resources-greenbank-capital-northstar-gold-standard-uranium-update--948448.html,1.31221719457014,1,1
2021-05-04 21:45:00,http://www.proactiveinvestors.com/companies/news/948448/na-proactive-news-snapshotthe-good-shroom-co-mirasol-resources-sigma-lithium-resources-greenbank-capital-northstar-gold-update--948448.html,1.42418930762489,1,1
2021-05-04 23:45:00,https://investingnews.com/news/lithium-investing/albemarle-corporation-announces-dividend-4/,-0.97323600973236,False,False
2021-05-05 11:45:00,https://www.prnewswire.com:443/news-releases/otc-markets-group-welcomes-rock-tech-lithium-inc-to-otcqx-301284083.html,3.90455531453362,True,True
2021-05-06 03:00:00,https://investingnews.com/news/lithium-investing/albemarle-reports-first-quarter-sales-growth-of-12/,-1.37632717263075,False,False
2021-05-06 12:30:00,https://www.finanznachrichten.de/nachrichten-2021-05/52796777-nickel-rock-announces-clayton-valley-lithium-project-exploration-program-results-008.htm,-1.30944176430048,True,False
2021-05-06 12:45:00,https://www.prnewswire.co.uk/news-releases/nickel-rock-announces-clayton-valley-lithium-project-exploration-program-results-895488370.html,-1.27946127946128,True,False
2021-05-06 13:00:00,"https://purdue.edu/newsroom/releases/2021/Q2/dead-lithium-batteries-pulled-from-hard-disk-drives,-electric-vehicles-could-find-new-life-through-process-that-recycles-critical-rare-earth-elements.html",2.39520958083832,False,False
2021-05-06 13:15:00,https://www.prnewswire.com/news-releases/nickel-rock-announces-clayton-valley-lithium-project-exploration-program-results-301285291.html,-1.46520146520147,True,False
2021-05-06 15:30:00,http://www.wbiw.com/2021/05/06/perdue-enters-agreement-to-refine-and-recycle-rare-earth-elements-from-lithium-ion-batteries/,2.38907849829352,False,False
2021-05-07 02:15:00,https://investingnews.com/news/lithium-investing/albemarle-corporation-to-participate-in-virtual-fireside-chat-at-goldman-sachs-industrials-and-materials-conference/,2.74509803921569,False,False
