"Date","Price","Open","High","Low","Vol.","Change %"
"01/16/2023","263.95","264.82","265.66","262.95","","-0.34%"
"01/13/2023","264.85","265.53","267.10","262.16","","-0.09%"
"01/12/2023","265.10","259.95","266.02","259.85","","2.52%"
"01/11/2023","258.58","255.35","258.95","254.46","","1.85%"
"01/10/2023","253.89","253.65","255.30","251.30","","0.41%"
"01/09/2023","252.85","248.66","254.34","248.64","","2.23%"
"01/06/2023","247.32","241.98","248.51","241.87","","2.52%"
"01/05/2023","241.24","240.31","243.81","240.06","","0.37%"
"01/04/2023","240.34","240.35","240.50","238.11","","-0.07%"
"01/03/2023","240.51","242.29","244.60","239.46","","-0.98%"
"01/02/2023","242.88","242.66","243.63","242.60","","0.26%"
"12/30/2022","242.25","242.83","244.76","241.42","","0.03%"
"12/29/2022","242.18","239.32","242.85","239.15","","0.89%"
"12/28/2022","240.05","243.53","243.69","239.15","","-1.94%"
"12/27/2022","244.80","248.97","249.29","244.57","","-1.31%"
"12/26/2022","248.05","245.26","248.73","245.12","","1.25%"
"12/23/2022","245.00","247.08","247.35","243.60","","-1.42%"
"12/22/2022","248.53","253.48","254.56","246.71","","-1.77%"
"12/21/2022","253.01","255.77","255.77","251.97","","-0.99%"
"12/20/2022","255.54","258.21","258.21","254.60","","-1.27%"
"12/19/2022","258.81","260.46","264.27","258.52","","-0.85%"
"12/16/2022","261.03","263.81","264.02","260.40","","-1.24%"
"12/15/2022","264.31","266.76","268.13","263.51","","-1.61%"
"12/14/2022","268.64","270.47","272.04","267.51","","-0.59%"
"12/13/2022","270.23","272.08","274.54","268.73","","-0.48%"
"12/12/2022","271.53","274.04","274.39","270.96","","-1.27%"
"12/09/2022","275.03","276.19","277.05","274.66","","-0.43%"
"12/08/2022","276.21","277.38","277.83","275.08","","-0.63%"
"12/07/2022","277.97","275.09","280.27","274.39","","0.84%"
"12/06/2022","275.65","275.47","279.74","274.80","","-0.60%"
"12/05/2022","277.32","285.49","285.55","276.31","","-2.48%"
"12/02/2022","284.36","283.63","285.35","281.31","","0.36%"
"12/01/2022","283.34","281.25","285.99","281.25","","1.43%"
"11/30/2022","279.34","269.87","281.00","269.66","","3.49%"
"11/29/2022","269.92","266.28","271.41","265.38","","1.27%"
"11/28/2022","266.54","269.37","269.82","266.01","","-1.63%"
"11/25/2022","270.95","278.09","278.09","269.67","","-2.95%"
"11/24/2022","279.17","278.17","280.21","277.94","","0.74%"
"11/23/2022","277.12","275.01","277.73","272.72","","1.05%"
"11/22/2022","274.24","276.52","277.48","272.84","","-0.36%"
"11/21/2022","275.24","277.49","277.49","274.00","","-0.58%"
"11/18/2022","276.85","278.81","280.30","276.08","","-0.77%"
"11/17/2022","279.01","287.15","287.51","278.61","","-2.90%"
"11/16/2022","287.33","294.10","294.15","286.48","","-2.09%"
"11/15/2022","293.47","294.26","296.82","290.79","","-1.13%"
"11/14/2022","296.81","303.90","305.38","294.76","","-2.06%"
"11/11/2022","303.05","292.94","304.17","292.94","","4.14%"
"11/10/2022","290.99","285.02","292.36","280.20","","1.72%"
"11/09/2022","286.06","294.59","294.79","285.25","","-2.63%"
"11/08/2022","293.77","289.28","295.31","287.57","","1.97%"
"11/07/2022","288.11","287.76","290.35","286.47","","0.21%"
"11/04/2022","287.50","276.90","290.27","276.47","","3.94%"
"11/03/2022","276.60","274.79","278.70","271.45","","-0.07%"
"11/02/2022","276.78","280.11","283.00","275.94","","-1.05%"
"11/01/2022","279.71","273.68","284.32","273.21","","2.23%"
"10/31/2022","273.62","272.52","275.46","272.18","","0.71%"
"10/28/2022","271.68","279.33","279.56","269.78","","-2.89%"
"10/27/2022","279.78","280.14","284.54","278.14","","0.07%"
"10/26/2022","279.57","276.47","281.52","276.19","","1.13%"
"10/25/2022","276.44","271.86","276.76","269.37","","1.65%"
"10/24/2022","271.95","273.48","277.41","268.75","","-0.43%"
"10/21/2022","273.14","268.49","274.64","267.02","","1.36%"
"10/20/2022","269.48","273.32","273.77","266.57","","-1.56%"
"10/19/2022","273.75","272.13","276.52","271.22","","0.62%"
"10/18/2022","272.08","269.06","274.65","269.06","","1.19%"
"10/17/2022","268.88","264.46","269.78","262.48","","1.39%"
"10/14/2022","265.19","268.33","272.22","264.45","","-0.78%"
"10/13/2022","267.27","269.36","269.40","260.31","","-0.79%"
"10/12/2022","269.40","271.84","275.14","267.71","","-0.81%"
"10/11/2022","271.61","271.36","273.85","270.48","","0.05%"
"10/10/2022","271.47","275.48","275.65","269.69","","-1.75%"
"10/07/2022","276.30","281.06","281.34","274.97","","-1.84%"
"10/06/2022","281.47","279.18","283.31","279.17","","0.98%"
"10/05/2022","278.73","280.69","282.99","276.61","","-0.49%"
"10/04/2022","280.11","271.83","281.00","271.83","","3.02%"
"10/03/2022","271.90","269.74","272.64","268.29","","0.69%"
"09/30/2022","270.03","276.55","276.63","269.36","","-2.11%"
"09/29/2022","275.85","278.37","281.56","275.18","","-0.47%"
"09/28/2022","277.14","282.43","282.91","272.99","","-1.93%"
"09/27/2022","282.60","279.04","284.71","278.94","","1.13%"
"09/26/2022","279.45","285.25","285.33","278.99","","-2.07%"
"09/23/2022","285.34","293.31","293.44","283.63","","-2.67%"
"09/22/2022","293.16","297.65","299.08","292.96","","-1.66%"
"09/21/2022","298.10","301.84","302.25","297.76","","-1.27%"
"09/20/2022","301.95","301.29","306.24","301.04","","0.32%"
"09/19/2022","300.99","296.63","301.51","296.46","","1.55%"
"09/16/2022","296.39","300.74","300.75","293.66","","-1.54%"
"09/15/2022","301.01","311.23","312.10","300.51","","-3.32%"
"09/14/2022","311.35","312.02","312.20","307.00","","-0.51%"
"09/13/2022","312.96","311.95","315.82","309.62","","0.32%"
"09/12/2022","311.96","311.61","313.13","310.42","","0.16%"
"09/09/2022","311.47","304.89","312.98","304.88","","2.19%"
"09/08/2022","304.79","301.25","304.89","300.36","","1.43%"
"09/07/2022","300.48","294.60","301.36","292.42","","1.84%"
"09/06/2022","295.06","292.52","296.45","291.02","","0.91%"
"09/05/2022","292.38","293.41","293.75","291.26","","-0.52%"
"09/02/2022","293.91","295.13","295.69","292.06","","-0.42%"
"09/01/2022","295.15","302.71","302.73","292.88","","-2.65%"
"08/31/2022","303.20","307.58","307.81","302.07","","-1.44%"
"08/30/2022","307.62","309.88","312.01","306.86","","-0.65%"
"08/29/2022","309.65","314.10","314.11","308.46","","-1.72%"
"08/26/2022","315.06","318.09","320.42","313.95","","-0.95%"
"08/25/2022","318.06","316.77","318.33","313.83","","0.36%"
"08/24/2022","316.91","320.33","322.45","313.77","","-1.10%"
"08/23/2022","320.44","318.16","321.04","316.26","","0.70%"
"08/22/2022","318.22","314.76","318.68","312.43","","1.06%"
"08/19/2022","314.88","323.42","324.08","313.33","","-2.82%"
"08/18/2022","324.04","327.97","328.41","323.37","","-1.16%"
"08/17/2022","327.83","328.41","330.40","325.48","","-0.14%"
"08/16/2022","328.29","330.77","333.13","327.09","","-0.99%"
"08/15/2022","331.59","326.79","333.15","326.79","","1.52%"
"08/12/2022","326.61","321.75","326.83","321.18","","1.39%"
"08/11/2022","322.13","316.74","323.69","315.77","","1.72%"
"08/10/2022","316.70","314.53","316.92","309.56","","0.63%"
"08/09/2022","314.71","312.04","315.56","311.89","","0.87%"
"08/08/2022","312.00","308.68","314.46","307.27","","1.02%"
"08/05/2022","308.85","305.80","310.66","305.64","","1.09%"
"08/04/2022","305.51","304.44","307.92","304.04","","0.47%"
"08/03/2022","304.10","306.14","309.55","302.99","","-0.93%"
"08/02/2022","306.94","307.23","308.69","304.53","","-0.14%"
"08/01/2022","307.36","301.13","308.70","300.89","","2.08%"
"07/29/2022","301.11","301.79","302.75","297.90","","-0.11%"
"07/28/2022","301.45","299.09","302.46","298.08","","1.08%"
"07/27/2022","298.23","295.57","299.53","292.51","","0.86%"
"07/26/2022","295.70","295.78","299.05","295.39","","0.02%"
"07/25/2022","295.64","295.39","295.79","292.66","","-0.02%"
"07/22/2022","295.71","297.14","299.33","294.99","","-0.32%"
"07/21/2022","296.66","293.90","297.07","292.98","","0.82%"
"07/20/2022","294.25","291.32","295.38","291.28","","1.07%"
"07/19/2022","291.14","291.01","291.89","287.70","","-0.10%"
"07/18/2022","291.42","287.88","293.46","284.92","","1.34%"
"07/15/2022","287.56","288.91","290.78","285.20","","-0.35%"
"07/14/2022","288.58","284.44","291.38","284.04","","1.34%"
"07/13/2022","284.75","280.35","285.96","277.99","","1.57%"
"07/12/2022","280.34","289.13","289.18","278.99","","-3.14%"
"07/11/2022","289.44","300.82","301.29","288.93","","-3.77%"
"07/08/2022","300.77","302.31","307.20","298.93","","-0.44%"
"07/07/2022","302.10","292.83","302.63","292.74","","3.17%"
"07/06/2022","292.83","293.86","296.35","291.33","","-0.30%"
"07/05/2022","293.71","293.52","298.04","290.80","","0.11%"
"07/04/2022","293.38","292.07","293.89","288.51","","0.55%"
"07/01/2022","291.79","295.16","295.53","289.80","","-0.97%"
"06/30/2022","294.65","297.23","298.47","293.12","","-0.88%"
"06/29/2022","297.28","309.97","310.06","296.16","","-4.15%"
"06/28/2022","310.17","309.95","314.27","307.26","","0.02%"
"06/27/2022","310.11","306.41","311.60","306.32","","1.26%"
"06/24/2022","306.24","299.14","306.71","299.00","","2.32%"
"06/23/2022","299.30","295.59","300.98","294.18","","1.18%"
"06/22/2022","295.80","298.51","300.02","293.85","","-0.97%"
"06/21/2022","298.70","295.75","299.32","294.15","","0.96%"
"06/20/2022","295.85","293.75","298.74","293.20","","0.80%"
"06/17/2022","293.50","288.65","294.63","284.65","","1.93%"
"06/16/2022","287.94","290.96","296.57","287.26","","-0.60%"
"06/15/2022","289.67","292.11","294.68","287.84","","-0.91%"
"06/14/2022","292.32","292.73","293.62","286.02","","-0.26%"
"06/13/2022","293.08","298.52","300.43","292.13","","-2.05%"
"06/10/2022","299.21","297.44","301.98","295.26","","0.44%"
"06/09/2022","297.88","306.05","306.10","297.37","","-2.82%"
"06/08/2022","306.52","305.65","309.67","304.53","","0.32%"
"06/07/2022","305.53","309.29","309.65","303.87","","-1.43%"
"06/06/2022","309.96","301.50","310.53","300.15","","2.72%"
"06/03/2022","301.77","301.73","304.33","300.36","","0.21%"
"06/02/2022","301.14","294.97","302.17","292.92","","1.91%"
"06/01/2022","295.50","301.29","301.55","293.46","","-1.96%"
"05/31/2022","301.39","303.34","306.08","300.33","","-0.64%"
"05/30/2022","303.33","298.39","303.50","298.30","","1.72%"
"05/27/2022","298.20","289.73","298.81","289.68","","3.06%"
"05/26/2022","289.36","284.74","290.17","282.13","","1.60%"
"05/25/2022","284.79","287.74","288.17","282.86","","-0.93%"
"05/24/2022","287.46","294.61","295.20","285.96","","-2.42%"
"05/23/2022","294.61","291.40","294.78","289.80","","1.08%"
"05/20/2022","291.45","288.12","294.53","287.80","","1.24%"
"05/19/2022","287.89","284.38","289.51","279.91","","1.02%"
"05/18/2022","284.98","284.55","288.28","283.80","","0.28%"
"05/17/2022","284.18","270.92","284.49","270.90","","5.02%"
"05/16/2022","270.59","272.36","276.68","270.59","","-0.53%"
"05/13/2022","272.04","261.72","272.67","261.71","","3.77%"
"05/12/2022","262.16","266.66","266.72","258.75","","-1.86%"
"05/11/2022","267.13","262.92","272.56","261.51","","1.61%"
"05/10/2022","262.91","260.70","266.52","255.37","","0.81%"
"05/09/2022","260.80","273.52","273.74","260.38","","-4.79%"
"05/06/2022","273.92","277.12","277.12","270.98","","-1.20%"
"05/05/2022","277.26","278.27","281.59","274.14","","0.13%"
"05/04/2022","276.91","270.63","278.53","269.73","","2.38%"
"05/03/2022","270.46","268.25","271.04","268.00","","0.82%"
"05/02/2022","268.25","269.16","269.28","265.19","","-0.54%"
"04/29/2022","269.71","264.02","273.62","263.70","","2.23%"
"04/28/2022","263.83","261.42","265.49","260.02","","0.96%"
"04/27/2022","261.31","254.10","262.88","250.56","","2.71%"
"04/26/2022","254.42","264.04","264.09","253.97","","-3.52%"
"04/25/2022","263.71","275.55","275.57","261.50","","-4.42%"
"04/22/2022","275.91","282.34","282.38","275.55","","-2.37%"
"04/21/2022","282.60","289.35","291.44","281.69","","-2.34%"
"04/20/2022","289.37","294.49","294.99","288.65","","-1.78%"
"04/19/2022","294.62","292.60","295.22","291.01","","0.64%"
"04/18/2022","292.74","292.28","293.65","288.42","","0.11%"
"04/15/2022","292.41","295.00","295.03","289.89","","-0.91%"
"04/14/2022","295.11","295.08","298.79","294.93","","0.13%"
"04/13/2022","294.72","290.82","295.16","290.32","","1.34%"
"04/12/2022","290.83","288.04","294.15","287.78","","0.12%"
"04/11/2022","290.48","303.51","303.59","289.71","","-4.31%"
"04/08/2022","303.56","304.79","306.73","302.05","","-0.46%"
"04/07/2022","304.96","309.38","309.41","302.11","","-1.46%"
"04/06/2022","309.49","317.74","317.79","307.46","","-2.77%"
"04/05/2022","318.31","321.59","323.81","317.42","","-1.03%"
"04/04/2022","321.61","316.21","321.63","316.16","","1.67%"
"04/01/2022","316.34","313.50","316.97","312.58","","0.84%"
"03/31/2022","313.70","315.14","316.76","312.20","","-0.51%"
"03/30/2022","315.31","307.02","316.78","306.87","","2.81%"
"03/29/2022","306.69","301.43","307.34","301.38","","1.78%"
"03/28/2022","301.32","305.28","305.81","299.93","","-1.37%"
"03/25/2022","305.50","309.39","311.04","303.90","","-0.98%"
"03/24/2022","308.52","306.44","308.52","302.52","","0.68%"
"03/23/2022","306.43","303.77","308.11","303.77","","0.92%"
"03/22/2022","303.64","300.97","303.94","299.15","","1.01%"
"03/21/2022","300.61","298.08","301.98","297.98","","0.97%"
"03/18/2022","297.73","296.90","297.79","293.26","","0.31%"
"03/17/2022","296.80","287.45","296.80","287.31","","3.79%"
"03/16/2022","285.96","272.09","286.91","272.09","","5.31%"
"03/15/2022","271.54","270.94","275.27","267.69","","-0.29%"
"03/14/2022","272.34","282.78","283.21","271.73","","-3.79%"
"03/11/2022","283.08","289.52","289.52","281.91","","-2.01%"
"03/10/2022","288.89","280.11","289.79","280.04","","3.26%"
"03/09/2022","279.77","275.14","280.42","270.82","","1.85%"
"03/08/2022","274.69","277.85","278.67","270.48","","-1.38%"
"03/07/2022","278.54","292.00","292.00","278.26","","-4.73%"
"03/04/2022","292.38","301.25","301.25","290.22","","-2.92%"
"03/03/2022","301.18","305.55","306.04","300.54","","-0.87%"
"03/02/2022","303.83","306.68","306.93","301.57","","-1.03%"
"03/01/2022","307.00","312.02","313.60","305.93","","-1.14%"
"02/28/2022","310.52","305.61","311.66","304.37","","1.54%"
"02/25/2022","305.81","297.61","306.08","297.34","","3.27%"
"02/24/2022","296.13","301.22","301.32","289.72","","-1.93%"
"02/23/2022","301.96","299.11","306.81","298.91","","1.14%"
"02/22/2022","298.55","302.08","302.12","297.35","","-1.57%"
"02/21/2022","303.33","304.49","304.94","302.63","","-0.58%"
"02/18/2022","305.10","309.61","309.65","304.12","","-1.53%"
"02/17/2022","309.84","316.76","323.05","309.50","","-2.21%"
"02/16/2022","316.85","312.86","317.47","312.73","","1.59%"
"02/15/2022","311.90","302.22","312.17","301.78","","3.15%"
"02/14/2022","302.37","303.46","304.33","299.53","","-0.72%"
"02/11/2022","304.58","311.09","311.59","303.70","","-2.39%"
"02/10/2022","312.04","315.13","316.50","310.16","","-0.74%"
"02/09/2022","314.38","309.57","314.57","307.19","","1.65%"
"02/08/2022","309.28","316.51","316.92","304.89","","-2.11%"
"02/07/2022","315.95","315.27","320.67","313.86","","0.13%"
"02/04/2022","315.53","313.09","316.53","312.91","","0.73%"
"02/03/2022","313.23","315.63","316.73","313.18","","-1.12%"
"02/02/2022","316.79","317.70","319.17","316.40","","0.07%"
"02/01/2022","316.55","312.80","317.06","312.61","","1.58%"
"01/31/2022","311.62","304.23","311.91","303.92","","2.42%"
"01/28/2022","304.26","305.12","306.93","300.90","","-0.19%"
"01/27/2022","304.83","318.01","318.07","304.40","","-4.13%"
"01/26/2022","317.96","315.68","321.61","315.20","","0.69%"
"01/25/2022","315.78","323.55","323.55","314.88","","-2.56%"
"01/24/2022","324.09","322.72","325.85","317.93","","0.03%"
"01/21/2022","323.99","327.34","328.79","323.30","","-1.46%"
"01/20/2022","328.78","326.88","332.61","326.85","","0.42%"
"01/19/2022","327.39","337.15","337.24","327.39","","-3.21%"
"01/18/2022","338.26","342.50","344.49","337.82","","-1.15%"
"01/17/2022","342.19","339.37","343.23","338.62","","0.88%"
"01/14/2022","339.20","337.13","339.40","334.55","","0.46%"
"01/13/2022","337.65","342.80","343.24","337.28","","-1.19%"
"01/12/2022","341.70","329.23","342.76","329.23","","4.06%"
"01/11/2022","328.37","325.66","328.92","323.76","","0.80%"
"01/10/2022","325.77","327.99","328.99","322.99","","-0.65%"
"01/07/2022","327.88","328.99","331.80","326.04","","-0.33%"
"01/06/2022","328.97","333.24","333.44","326.39","","-1.65%"
"01/05/2022","334.48","344.64","344.88","333.85","","-2.98%"
"01/04/2022","344.74","346.62","351.83","342.95","","-0.16%"
"01/03/2022","345.29","342.41","345.44","341.35","","0.80%"
"12/31/2021","342.54","342.33","344.69","341.95","","0.04%"
"12/30/2021","342.40","341.72","343.55","340.78","","0.17%"
"12/29/2021","341.81","342.59","343.08","340.20","","0.07%"
"12/28/2021","341.58","337.83","343.06","337.66","","1.24%"
"12/27/2021","337.40","335.09","338.25","334.61","","0.67%"
"12/24/2021","335.14","335.17","335.39","334.35","","-1.69%"
"12/23/2021","340.90","338.79","341.30","337.84","","0.84%"
"12/22/2021","338.05","333.98","338.51","333.55","","1.46%"
"12/21/2021","333.17","330.61","333.39","327.48","","0.76%"
"12/20/2021","330.67","344.34","344.50","329.95","","-4.24%"
"12/17/2021","345.32","351.50","351.50","342.57","","-1.73%"
"12/16/2021","351.40","352.20","355.99","350.63","","-0.19%"
"12/15/2021","352.08","353.26","354.36","347.50","","-0.43%"
"12/14/2021","353.60","358.65","358.79","352.11","","-1.43%"
"12/13/2021","358.75","364.40","365.64","358.18","","-1.49%"
"12/10/2021","364.19","361.05","364.58","358.69","","0.79%"
"12/09/2021","361.33","367.53","367.98","361.18","","-1.67%"
"12/08/2021","367.46","358.28","367.79","358.19","","2.84%"
"12/07/2021","357.30","357.00","358.66","351.19","","0.24%"
"12/06/2021","356.45","363.75","364.03","353.62","","-2.10%"
"12/03/2021","364.10","370.08","370.13","362.82","","-1.60%"
"12/02/2021","370.01","370.46","371.44","368.26","","-0.34%"
"12/01/2021","371.28","375.69","378.27","371.00","","-1.03%"
"11/30/2021","375.15","380.02","381.28","373.62","","-0.99%"
"11/29/2021","378.89","373.24","379.33","370.14","","1.43%"
"11/26/2021","373.53","377.08","380.52","371.88","","-1.08%"
"11/25/2021","377.60","378.76","379.02","376.07","","-0.19%"
"11/24/2021","378.31","381.85","383.27","374.92","","-0.87%"
"11/23/2021","381.64","386.87","386.91","379.76","","-1.37%"
"11/22/2021","386.94","377.16","391.07","376.21","","2.55%"
"11/19/2021","377.34","375.47","377.34","372.47","","0.39%"
"11/18/2021","375.86","376.13","378.93","373.85","","-0.09%"
"11/17/2021","376.21","372.70","376.93","372.52","","0.89%"
"11/16/2021","372.88","375.18","377.33","371.00","","-0.82%"
"11/15/2021","375.97","383.98","384.41","374.31","","-1.97%"
"11/12/2021","383.53","382.04","383.62","380.33","","0.51%"
"11/11/2021","381.60","375.85","381.75","375.09","","1.44%"
"11/10/2021","376.19","382.87","383.27","374.09","","-1.86%"
"11/09/2021","383.31","384.82","388.43","382.51","","-0.42%"
"11/08/2021","384.94","380.52","385.86","380.29","","2.31%"
"11/05/2021","376.24","379.63","381.42","374.86","","-0.91%"
"11/04/2021","379.70","371.73","380.56","371.73","","2.29%"
"11/03/2021","371.19","374.15","374.19","367.43","","-0.60%"
"11/02/2021","373.42","368.48","375.58","368.39","","1.36%"
"11/01/2021","368.42","368.20","368.65","362.64","","0.11%"
"10/29/2021","368.03","364.98","368.09","362.59","","0.80%"
"10/28/2021","365.10","365.29","367.37","359.30","","-0.07%"
"10/27/2021","365.36","364.32","368.10","361.46","","0.30%"
"10/26/2021","364.28","363.15","369.64","362.81","","0.28%"
"10/25/2021","363.25","353.67","363.72","353.38","","2.66%"
"10/22/2021","353.83","353.68","356.25","351.56","","-0.06%"
"10/21/2021","354.03","357.56","357.73","352.23","","-1.02%"
"10/20/2021","357.67","355.90","361.02","355.76","","0.50%"
"10/19/2021","355.90","353.92","358.94","353.69","","0.56%"
"10/18/2021","353.93","346.38","354.07","346.20","","2.15%"
"10/15/2021","346.49","337.98","347.48","335.68","","2.56%"
"10/14/2021","337.84","333.84","338.27","333.80","","1.29%"
"10/13/2021","333.55","323.85","333.94","323.58","","2.95%"
"10/12/2021","324.00","326.27","326.95","320.33","","-0.79%"
"10/11/2021","326.58","323.80","328.83","322.85","","0.82%"
"10/08/2021","323.92","329.22","334.78","323.41","","-1.66%"
"10/07/2021","329.39","326.75","330.51","326.73","","0.87%"
"10/06/2021","326.53","329.99","330.70","324.05","","-1.01%"
"10/05/2021","329.85","328.45","330.56","325.54","","0.45%"
"10/04/2021","328.38","330.86","331.26","327.74","","-0.67%"
"10/01/2021","330.60","331.95","331.95","328.40","","-0.37%"
"09/30/2021","331.81","323.38","334.63","322.35","","2.49%"
"09/29/2021","323.74","327.82","327.83","321.07","","-1.33%"
"09/28/2021","328.09","335.45","336.01","327.42","","-2.20%"
"09/27/2021","335.48","335.94","342.16","332.35","","-0.13%"
"09/24/2021","335.92","335.82","341.09","333.45","","-0.03%"
"09/23/2021","336.01","330.53","336.73","330.38","","1.51%"
"09/22/2021","331.00","329.58","332.28","327.93","","0.38%"
"09/21/2021","329.74","329.27","330.55","328.24","","0.05%"
"09/20/2021","329.58","336.57","336.58","327.28","","-2.18%"
"09/17/2021","336.91","338.27","339.95","334.45","","-0.42%"
"09/16/2021","338.33","349.08","349.11","336.72","","-3.04%"
"09/15/2021","348.93","346.48","349.25","343.73","","0.64%"
"09/14/2021","346.70","338.04","348.47","337.02","","2.57%"
"09/13/2021","338.03","343.09","345.45","336.08","","-1.55%"
"09/10/2021","343.35","339.98","347.30","338.34","","0.97%"
"09/09/2021","340.05","340.03","342.95","334.38","","0.05%"
"09/08/2021","339.89","343.03","344.26","338.62","","-0.96%"
"09/07/2021","343.20","337.95","344.79","337.30","","1.58%"
"09/06/2021","337.87","331.14","338.20","330.37","","1.97%"
"09/03/2021","331.33","335.53","336.82","328.30","","-1.24%"
"09/02/2021","335.48","337.01","337.22","332.34","","-0.47%"
"09/01/2021","337.07","344.28","344.75","331.74","","-2.10%"
"08/31/2021","344.31","342.79","344.59","339.82","","0.42%"
"08/30/2021","342.87","340.35","347.81","339.97","","0.85%"
"08/27/2021","339.97","335.38","340.72","332.19","","1.35%"
"08/26/2021","335.43","342.80","345.17","335.27","","-2.09%"
"08/25/2021","342.58","340.27","344.12","335.88","","0.66%"
"08/24/2021","340.34","336.59","343.69","336.25","","1.20%"
"08/23/2021","336.29","327.12","337.09","325.95","","2.88%"
"08/20/2021","326.87","328.48","328.53","321.81","","-0.52%"
"08/19/2021","328.57","326.35","333.03","323.35","","0.65%"
"08/18/2021","326.44","322.73","328.17","321.50","","1.15%"
"08/17/2021","322.73","331.34","331.43","320.64","","-2.56%"
"08/16/2021","331.22","345.82","345.95","330.04","","-4.17%"
"08/13/2021","345.62","348.66","355.10","345.54","","-0.87%"
"08/12/2021","348.67","347.74","350.05","345.53","","0.30%"
"08/11/2021","347.62","344.16","350.06","342.69","","0.98%"
"08/10/2021","344.26","343.02","346.45","336.94","","0.34%"
"08/09/2021","343.10","348.03","348.37","336.20","","-1.43%"
"08/06/2021","348.08","344.19","352.27","343.81","","1.07%"
"08/05/2021","344.40","343.53","346.12","338.20","","0.26%"
"08/04/2021","343.50","329.81","345.44","329.17","","4.19%"
"08/03/2021","329.68","335.97","336.61","327.60","","-1.91%"
"08/02/2021","336.09","332.90","340.14","328.52","","0.94%"
"07/30/2021","332.96","331.32","335.85","328.33","","0.52%"
"07/29/2021","331.23","315.71","332.90","315.69","","5.08%"
"07/28/2021","315.21","310.89","316.10","305.69","","1.28%"
"07/27/2021","311.23","324.06","327.88","309.45","","-3.94%"
"07/26/2021","324.01","323.78","325.37","316.93","","0.16%"
"07/23/2021","323.50","328.28","330.93","322.47","","-1.49%"
"07/22/2021","328.39","323.73","328.94","322.40","","1.52%"
"07/21/2021","323.47","310.96","325.30","310.93","","4.08%"
"07/20/2021","310.81","306.68","311.18","304.48","","1.29%"
"07/19/2021","306.84","311.95","313.97","304.30","","-1.67%"
"07/16/2021","312.04","322.92","322.95","311.89","","-3.38%"
"07/15/2021","322.94","318.12","324.14","315.82","","1.56%"
"07/14/2021","317.97","324.62","325.25","316.73","","-2.20%"
"07/13/2021","325.12","325.80","329.24","322.59","","-0.20%"
"07/12/2021","325.76","309.90","326.37","309.85","","5.19%"
"07/09/2021","309.70","307.03","310.04","299.96","","0.89%"
"07/08/2021","306.98","303.81","310.37","303.31","","1.03%"
"07/07/2021","303.84","294.36","304.90","290.59","","3.15%"
"07/06/2021","294.56","296.32","303.08","293.61","","-0.58%"
"07/05/2021","296.27","289.47","296.45","289.24","","2.50%"
"07/02/2021","289.04","291.76","291.87","286.86","","-0.76%"
"07/01/2021","291.25","290.29","291.42","290.15","","-0.45%"
"06/30/2021","292.58","292.58","292.58","291.75","","1.30%"
"06/29/2021","288.82","289.68","289.71","288.37","","-0.17%"
"06/28/2021","289.33","288.38","289.75","288.01","","1.26%"
"06/25/2021","285.72","285.88","287.08","285.54","","1.43%"
"06/24/2021","281.68","280.57","282.06","280.52","","-0.43%"
"06/23/2021","282.91","281.24","283.72","281.03","","2.46%"
"06/22/2021","276.12","275.46","276.57","274.56","","0.31%"
"06/21/2021","275.26","274.11","275.81","273.44","","-0.33%"
"06/18/2021","276.16","278.64","278.84","275.98","","1.23%"
"06/17/2021","272.82","273.84","273.94","271.01","","0.62%"
"06/16/2021","271.13","270.96","271.58","269.02","","-3.50%"
"06/15/2021","280.96","281.87","282.14","279.88","","-0.20%"
"06/14/2021","281.53","282.32","282.48","281.37","","-0.45%"
"06/11/2021","282.80","282.30","282.83","281.87","","1.93%"
"06/10/2021","277.44","279.52","279.58","277.44","","1.47%"
"06/09/2021","273.43","274.22","274.38","273.39","","-0.20%"
"06/08/2021","273.97","272.47","274.34","272.09","","-0.26%"
"06/07/2021","274.70","274.95","275.21","274.14","","-0.71%"
"06/04/2021","276.65","274.01","276.86","273.83","","2.15%"
"06/03/2021","270.83","272.40","272.65","270.38","","-0.76%"
"06/02/2021","272.89","272.70","273.22","272.27","","-0.01%"
"06/01/2021","272.91","271.30","273.38","271.12","","0.53%"
"05/31/2021","271.47","271.43","271.87","271.39","","2.18%"
"05/28/2021","265.68","266.00","266.40","265.16","","2.56%"
"05/27/2021","259.04","256.94","259.17","256.63","","1.32%"
"05/26/2021","255.67","254.30","255.73","253.82","","-0.04%"
"05/25/2021","255.76","256.67","257.44","255.52","","1.12%"
"05/24/2021","252.92","251.92","253.42","251.16","","1.21%"
"05/21/2021","249.89","249.13","250.96","249.05","","0.22%"
"05/20/2021","249.35","248.53","249.71","248.33","","2.30%"
"05/19/2021","243.75","245.95","245.95","242.42","","-1.17%"
"05/18/2021","246.64","246.22","247.70","246.10","","0.83%"
"05/17/2021","244.62","247.35","247.46","243.78","","0.89%"
"05/14/2021","242.47","240.06","242.79","239.88","","2.54%"
"05/13/2021","236.45","236.09","238.28","235.42","","-1.55%"
"05/12/2021","240.17","243.20","243.38","239.62","","-2.05%"
"05/11/2021","245.20","245.84","245.94","242.81","","-1.90%"
"05/10/2021","249.94","251.60","252.35","249.60","","0.45%"
"05/07/2021","248.83","244.89","249.30","244.81","","-0.12%"
"05/06/2021","249.12","252.68","252.83","248.14","","-1.90%"
